repeat,fold,term_name,coefficient,constraint,alpha
12,4,keyboard_deletion_event_count,0.015883125910328408,>= 0,10000.0
12,4,keyboard_inter_event_interval_iqr_ms,-0.0014955825469739794,<= 0,10000.0
12,4,keyboard_long_pause_count_2s,0.011214950609237462,>= 0,10000.0
12,4,keyboard_median_inter_event_interval_ms,-0.0024353285249551224,<= 0,10000.0
12,4,keyboard_median_word_completion_time_ms,-8.060531905369153e-21,<= 0,10000.0
12,4,keyboard_typing_burst_count,0.00966944854359012,>= 0,10000.0
12,4,message_distinct_event_count,0.0022214121385251903,>= 0,10000.0
12,4,activity_active_hour_count,2.7177681363892585e-23,>= 0,10000.0
12,4,activity_state_diversity,9.404308297306971e-23,>= 0,10000.0
12,4,activity_still_fraction,-8.289463374271192e-17,<= 0,10000.0
12,4,activity_transition_count,1.2075281791216023e-18,>= 0,10000.0
12,4,activity_unknown_fraction,0.0005845742849794018,>= 0,10000.0
12,4,median_unlocked_session_duration_seconds,-8.361925595342725e-29,<= 0,10000.0
12,4,night_screen_event_count,1.1794803900095462e-25,>= 0,10000.0
12,4,screen_active_hour_count,0.005700181296506597,>= 0,10000.0
12,4,screen_event_count,0.0011687303472569203,>= 0,10000.0
12,4,screen_off_event_count,0.00028496335364305966,>= 0,10000.0
12,4,screen_on_event_count,0.001765746610812791,>= 0,10000.0
12,4,screen_transition_count,0.003551443863428854,>= 0,10000.0
12,4,screen_unlock_event_count,0.004808000106865268,>= 0,10000.0
12,4,telephony_event_count,0.002817779607844095,>= 0,10000.0
12,4,telephony_mobile_data_enabled_fraction,-0.017761569413640772,<= 0,10000.0
12,4,telephony_network_type_diversity,0.003968422291012363,>= 0,10000.0
12,4,touch_active_hour_count,0.008749430971903182,>= 0,10000.0
12,4,touch_app_diversity,4.021655085369849e-19,>= 0,10000.0
12,4,touch_click_event_count,-1.2745010422306245e-38,<= 0,10000.0
12,4,touch_distinct_event_count,0.010200010951927784,>= 0,10000.0
12,4,touch_scroll_direction_change_count,0.008583687927739107,>= 0,10000.0
12,4,touch_scroll_event_count,0.0092966831527986,>= 0,10000.0
12,4,touch_scroll_index_change_median,-2.389777391503273e-25,<= 0,10000.0
12,4,touch_unique_app_count,0.007431466721929579,>= 0,10000.0
12,4,missing__app_foreground_event_count,-0.0017310580653185728,unconstrained,10000.0
12,4,missing__app_use_diversity,-0.0017310580653185676,unconstrained,10000.0
12,4,missing__unique_foreground_apps,-0.0017310580653185734,unconstrained,10000.0
12,4,missing__gsm_cell_transition_count,0.0038305151856149024,unconstrained,10000.0
12,4,missing__unique_gsm_cell_count,0.0038305151856148725,unconstrained,10000.0
12,4,missing__unique_gsm_lac_count,0.003830515185614897,unconstrained,10000.0
12,4,missing__gsm_neighbor_cell_transition_count,0.003988300646893065,unconstrained,10000.0
12,4,missing__unique_gsm_neighbor_cell_count,0.003988300646893069,unconstrained,10000.0
12,4,missing__unique_gsm_neighbor_lac_count,0.00398830064689306,unconstrained,10000.0
12,4,missing__keyboard_deletion_event_count,-0.008171227447715528,unconstrained,10000.0
12,4,missing__keyboard_inter_event_interval_iqr_ms,-0.008171227447715507,unconstrained,10000.0
12,4,missing__keyboard_long_pause_count_2s,-0.008171227447715519,unconstrained,10000.0
12,4,missing__keyboard_median_inter_event_interval_ms,-0.008171227447715524,unconstrained,10000.0
12,4,missing__keyboard_median_word_completion_time_ms,-0.004384863019156523,unconstrained,10000.0
12,4,missing__keyboard_typing_burst_count,-0.00817122744771553,unconstrained,10000.0
12,4,missing__message_distinct_event_count,0.002012278527963944,unconstrained,10000.0
12,4,missing__activity_active_hour_count,0.003830515185614907,unconstrained,10000.0
12,4,missing__activity_state_diversity,0.0038305151856149093,unconstrained,10000.0
12,4,missing__activity_still_fraction,0.003830515185614884,unconstrained,10000.0
12,4,missing__activity_transition_count,0.0038305151856149063,unconstrained,10000.0
12,4,missing__activity_unknown_fraction,0.003830515185614871,unconstrained,10000.0
12,4,missing__median_unlocked_session_duration_seconds,0.003311328464139309,unconstrained,10000.0
12,4,missing__night_screen_event_count,0.004638953260586532,unconstrained,10000.0
12,4,missing__screen_active_hour_count,0.004638953260586528,unconstrained,10000.0
12,4,missing__screen_event_count,0.0046389532605865275,unconstrained,10000.0
12,4,missing__screen_off_event_count,0.004638953260586529,unconstrained,10000.0
12,4,missing__screen_on_event_count,0.00463895326058653,unconstrained,10000.0
12,4,missing__screen_transition_count,0.004638953260586534,unconstrained,10000.0
12,4,missing__screen_unlock_event_count,0.004638953260586529,unconstrained,10000.0
12,4,missing__telephony_event_count,0.0038305151856149007,unconstrained,10000.0
12,4,missing__telephony_mobile_data_enabled_fraction,0.003830515185614907,unconstrained,10000.0
12,4,missing__telephony_network_type_diversity,0.0038305151856149106,unconstrained,10000.0
12,4,missing__touch_active_hour_count,-0.0021358641373420283,unconstrained,10000.0
12,4,missing__touch_app_diversity,-0.002135864137342029,unconstrained,10000.0
12,4,missing__touch_click_event_count,-0.0021358641373420265,unconstrained,10000.0
12,4,missing__touch_distinct_event_count,-0.002135864137342032,unconstrained,10000.0
12,4,missing__touch_scroll_direction_change_count,0.0008381016802652666,unconstrained,10000.0
12,4,missing__touch_scroll_event_count,-0.0021358641373420235,unconstrained,10000.0
12,4,missing__touch_scroll_index_change_median,0.000838101680265271,unconstrained,10000.0
12,4,missing__touch_unique_app_count,-0.002135864137342027,unconstrained,10000.0
12,5,app_foreground_event_count,0.014542685412339718,>= 0,3290.344562312671
12,5,app_use_diversity,0.04127133495349726,>= 0,3290.344562312671
12,5,unique_foreground_apps,0.015880103380507837,>= 0,3290.344562312671
12,5,gsm_cell_transition_count,4.066064229303628e-30,>= 0,3290.344562312671
12,5,unique_gsm_cell_count,0.0014482714662121358,>= 0,3290.344562312671
12,5,unique_gsm_lac_count,1.3948011782307004e-12,>= 0,3290.344562312671
12,5,gsm_neighbor_cell_transition_count,-1.387253319857383e-29,<= 0,3290.344562312671
12,5,unique_gsm_neighbor_cell_count,1.89856298375131e-33,>= 0,3290.344562312671
12,5,unique_gsm_neighbor_lac_count,3.8628227726522763e-35,>= 0,3290.344562312671
12,5,keyboard_deletion_event_count,-1.8292407371420118e-20,<= 0,3290.344562312671
12,5,keyboard_inter_event_interval_iqr_ms,1.9710390793062556e-29,>= 0,3290.344562312671
12,5,keyboard_long_pause_count_2s,-5.037127574285161e-25,<= 0,3290.344562312671
12,5,keyboard_median_inter_event_interval_ms,-2.017443501497621e-20,<= 0,3290.344562312671
12,5,keyboard_median_word_completion_time_ms,-3.6051768156562483e-31,<= 0,3290.344562312671
12,5,keyboard_typing_burst_count,-1.540241947643706e-13,<= 0,3290.344562312671
12,5,message_distinct_event_count,-0.014768351031686057,<= 0,3290.344562312671
12,5,activity_active_hour_count,0.023469837600207776,>= 0,3290.344562312671
12,5,activity_state_diversity,1.576282051736825e-31,>= 0,3290.344562312671
12,5,activity_still_fraction,0.014096193881341638,>= 0,3290.344562312671
12,5,activity_transition_count,-0.0018820948049033054,<= 0,3290.344562312671
12,5,activity_unknown_fraction,-0.018149327586439553,<= 0,3290.344562312671
12,5,median_unlocked_session_duration_seconds,-6.929411133497993e-33,<= 0,3290.344562312671
12,5,night_screen_event_count,-0.02278903217842373,<= 0,3290.344562312671
12,5,screen_active_hour_count,-0.01921757292405491,<= 0,3290.344562312671
12,5,screen_event_count,0.01559700767430615,>= 0,3290.344562312671
12,5,screen_off_event_count,0.012497199492422539,>= 0,3290.344562312671
12,5,screen_on_event_count,0.01843292429097114,>= 0,3290.344562312671
12,5,screen_transition_count,-0.009838118675756362,<= 0,3290.344562312671
12,5,screen_unlock_event_count,0.03004728606667068,>= 0,3290.344562312671
12,5,telephony_event_count,0.011527463117081386,>= 0,3290.344562312671
12,5,telephony_mobile_data_enabled_fraction,-0.029825949662012508,<= 0,3290.344562312671
12,5,telephony_network_type_diversity,0.01464196729204559,>= 0,3290.344562312671
12,5,touch_active_hour_count,-0.002124835328847022,<= 0,3290.344562312671
12,5,touch_app_diversity,0.015614407965985682,>= 0,3290.344562312671
12,5,touch_click_event_count,-2.2958874039497803e-41,<= 0,3290.344562312671
12,5,touch_distinct_event_count,-4.437828227140731e-28,<= 0,3290.344562312671
12,5,touch_scroll_direction_change_count,-1.5904559976045538e-25,<= 0,3290.344562312671
12,5,touch_scroll_event_count,-3.561385838254642e-27,<= 0,3290.344562312671
12,5,touch_scroll_index_change_median,-7.095315541761613e-36,<= 0,3290.344562312671
12,5,touch_unique_app_count,0.002573722698355408,>= 0,3290.344562312671
12,5,missing__app_foreground_event_count,0.008624755953846755,unconstrained,3290.344562312671
12,5,missing__app_use_diversity,0.008624755953846753,unconstrained,3290.344562312671
12,5,missing__unique_foreground_apps,0.008624755953846765,unconstrained,3290.344562312671
12,5,missing__gsm_cell_transition_count,0.015423452137866686,unconstrained,3290.344562312671
12,5,missing__unique_gsm_cell_count,0.015423452137866693,unconstrained,3290.344562312671
12,5,missing__unique_gsm_lac_count,0.01542345213786668,unconstrained,3290.344562312671
12,5,missing__gsm_neighbor_cell_transition_count,0.0012863924441364172,unconstrained,3290.344562312671
12,5,missing__unique_gsm_neighbor_cell_count,0.0012863924441364122,unconstrained,3290.344562312671
12,5,missing__unique_gsm_neighbor_lac_count,0.001286392444136419,unconstrained,3290.344562312671
12,5,missing__keyboard_deletion_event_count,-0.012864241904943969,unconstrained,3290.344562312671
12,5,missing__keyboard_inter_event_interval_iqr_ms,-0.012864241904943965,unconstrained,3290.344562312671
12,5,missing__keyboard_long_pause_count_2s,-0.01286424190494398,unconstrained,3290.344562312671
12,5,missing__keyboard_median_inter_event_interval_ms,-0.012864241904943912,unconstrained,3290.344562312671
12,5,missing__keyboard_median_word_completion_time_ms,0.0012260006034082351,unconstrained,3290.344562312671
12,5,missing__keyboard_typing_burst_count,-0.012864241904943955,unconstrained,3290.344562312671
12,5,missing__message_distinct_event_count,0.02870021985692648,unconstrained,3290.344562312671
12,5,missing__activity_active_hour_count,0.015423452137866701,unconstrained,3290.344562312671
12,5,missing__activity_state_diversity,0.01542345213786669,unconstrained,3290.344562312671
12,5,missing__activity_still_fraction,0.015423452137866675,unconstrained,3290.344562312671
12,5,missing__activity_transition_count,0.01542345213786668,unconstrained,3290.344562312671
12,5,missing__activity_unknown_fraction,0.015423452137866688,unconstrained,3290.344562312671
12,5,missing__median_unlocked_session_duration_seconds,0.013841334584284985,unconstrained,3290.344562312671
12,5,missing__night_screen_event_count,0.018063870789246445,unconstrained,3290.344562312671
12,5,missing__screen_active_hour_count,0.018063870789246428,unconstrained,3290.344562312671
12,5,missing__screen_event_count,0.01806387078924644,unconstrained,3290.344562312671
12,5,missing__screen_off_event_count,0.018063870789246435,unconstrained,3290.344562312671
12,5,missing__screen_on_event_count,0.018063870789246414,unconstrained,3290.344562312671
12,5,missing__screen_transition_count,0.018063870789246445,unconstrained,3290.344562312671
12,5,missing__screen_unlock_event_count,0.01806387078924645,unconstrained,3290.344562312671
12,5,missing__telephony_event_count,0.015423452137866665,unconstrained,3290.344562312671
12,5,missing__telephony_mobile_data_enabled_fraction,0.01542345213786668,unconstrained,3290.344562312671
12,5,missing__telephony_network_type_diversity,0.015423452137866677,unconstrained,3290.344562312671
12,5,missing__touch_active_hour_count,-0.004357246528482645,unconstrained,3290.344562312671
12,5,missing__touch_app_diversity,-0.004357246528482623,unconstrained,3290.344562312671
12,5,missing__touch_click_event_count,-0.004357246528482632,unconstrained,3290.344562312671
12,5,missing__touch_distinct_event_count,-0.004357246528482614,unconstrained,3290.344562312671
12,5,missing__touch_scroll_direction_change_count,-0.0008138792897392356,unconstrained,3290.344562312671
12,5,missing__touch_scroll_event_count,-0.004357246528482629,unconstrained,3290.344562312671
12,5,missing__touch_scroll_index_change_median,-0.00081387928973922,unconstrained,3290.344562312671
12,5,missing__touch_unique_app_count,-0.004357246528482631,unconstrained,3290.344562312671
13,1,app_foreground_event_count,0.0066277849778090215,>= 0,10000.0
13,1,app_use_diversity,0.015434765832828335,>= 0,10000.0
13,1,unique_foreground_apps,0.011163158707026891,>= 0,10000.0
13,1,gsm_cell_transition_count,3.8612572158783324e-23,>= 0,10000.0
13,1,unique_gsm_cell_count,0.002679935591207629,>= 0,10000.0
13,1,unique_gsm_lac_count,0.0008233331225474717,>= 0,10000.0
13,1,gsm_neighbor_cell_transition_count,-1.0081601158455609e-40,<= 0,10000.0
13,1,unique_gsm_neighbor_cell_count,-0.011477794168430871,<= 0,10000.0
13,1,unique_gsm_neighbor_lac_count,4.416837226851251e-43,>= 0,10000.0
13,1,keyboard_deletion_event_count,-1.4001183055891002e-46,<= 0,10000.0
13,1,keyboard_inter_event_interval_iqr_ms,-0.006820206345900105,<= 0,10000.0
13,1,keyboard_long_pause_count_2s,-4.968643854245055e-49,<= 0,10000.0
13,1,keyboard_median_inter_event_interval_ms,-0.0048741577563439446,<= 0,10000.0
13,1,keyboard_median_word_completion_time_ms,-0.011536964022062541,<= 0,10000.0
13,1,keyboard_typing_burst_count,0.0062249633663459085,>= 0,10000.0
13,1,message_distinct_event_count,-0.0018503565616285785,<= 0,10000.0
13,1,activity_active_hour_count,0.0020208014139435327,>= 0,10000.0
13,1,activity_state_diversity,0.0018292324520683475,>= 0,10000.0
13,1,activity_still_fraction,-0.0008703505766696561,<= 0,10000.0
13,1,activity_transition_count,9.017695732417874e-30,>= 0,10000.0
13,1,activity_unknown_fraction,-0.002577956349987576,<= 0,10000.0
13,1,median_unlocked_session_duration_seconds,-4.181735936248052e-17,<= 0,10000.0
13,1,night_screen_event_count,-0.009810311841627782,<= 0,10000.0
13,1,screen_active_hour_count,-0.0012223248563762803,<= 0,10000.0
13,1,screen_event_count,5.6791523810148114e-05,>= 0,10000.0
13,1,screen_off_event_count,0.0004084788791103035,>= 0,10000.0
13,1,screen_on_event_count,0.0010730764399284455,>= 0,10000.0
13,1,screen_transition_count,-0.0006712680800199939,<= 0,10000.0
13,1,screen_unlock_event_count,0.005713683932045248,>= 0,10000.0
13,1,telephony_event_count,0.0005226231188999923,>= 0,10000.0
13,1,telephony_mobile_data_enabled_fraction,-0.010206580971049106,<= 0,10000.0
13,1,telephony_network_type_diversity,0.003823894921346471,>= 0,10000.0
13,1,touch_active_hour_count,-4.783179725180993e-47,<= 0,10000.0
13,1,touch_app_diversity,9.740801671251457e-35,>= 0,10000.0
13,1,touch_click_event_count,-1.1613407975915866e-52,<= 0,10000.0
13,1,touch_distinct_event_count,0.009276234482895234,>= 0,10000.0
13,1,touch_scroll_direction_change_count,0.006529716217993466,>= 0,10000.0
13,1,touch_scroll_event_count,-1.0859152817120229e-58,<= 0,10000.0
13,1,touch_scroll_index_change_median,-6.926680372892351e-41,<= 0,10000.0
13,1,touch_unique_app_count,0.005565114394326617,>= 0,10000.0
13,1,missing__app_foreground_event_count,-0.0029008309297851574,unconstrained,10000.0
13,1,missing__app_use_diversity,-0.002900830929785165,unconstrained,10000.0
13,1,missing__unique_foreground_apps,-0.00290083092978517,unconstrained,10000.0
13,1,missing__gsm_cell_transition_count,0.006370814388292338,unconstrained,10000.0
13,1,missing__unique_gsm_cell_count,0.006370814388292354,unconstrained,10000.0
13,1,missing__unique_gsm_lac_count,0.0063708143882923556,unconstrained,10000.0
13,1,missing__gsm_neighbor_cell_transition_count,0.0030830726188178052,unconstrained,10000.0
13,1,missing__unique_gsm_neighbor_cell_count,0.0030830726188178065,unconstrained,10000.0
13,1,missing__unique_gsm_neighbor_lac_count,0.003083072618817819,unconstrained,10000.0
13,1,missing__keyboard_deletion_event_count,-0.011317122644349873,unconstrained,10000.0
13,1,missing__keyboard_inter_event_interval_iqr_ms,-0.011317122644349871,unconstrained,10000.0
