Subject_ID_D,device_id,chunk_index,chunk_start_ms,chunk_end_ms,chunk_start_local,chunk_end_local,local_hour,is_night_22_06,valid_sample_count,status,observed_span_seconds,median_interval_ms,p95_interval_ms,max_gap_seconds,gap_count_gt_1s,gap_burden_fraction,gravity_baseline_median,magnitude_mean,magnitude_sd,dynamic_magnitude_mean,dynamic_magnitude_median,dynamic_magnitude_sd,high_motion_fraction,effective_sampling_hz_from_median_interval,effective_nyquist_hz_from_median_interval,dominant_frequency_hz,total_power,very_low_lt_0_3hz_power,very_low_lt_0_3hz_power_ratio,handling_0_3_1hz_power,handling_0_3_1hz_power_ratio,walking_like_1_3hz_power,walking_like_1_3hz_power_ratio,vigorous_2_5_4hz_power,vigorous_2_5_4hz_power_ratio,shaking_like_3_8hz_power,shaking_like_3_8hz_power_ratio,high_freq_8_12hz_power,high_freq_8_12hz_power_ratio,walking_like_power_ratio,shaking_like_power_ratio,chunk_state_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,214,1736222345000,1736222645000,2025-01-07 05:59:05+0200,2025-01-07 06:04:05+0200,5,True,3216,ok,299.951,93.0,99.0,0.105,0,0.0,9.942745079306633,9.942238282712227,0.006412176102018368,0.004554618379251635,0.003430632405756917,0.004541838457142814,0.0,10.75268817204301,5.376344086021505,0.016666666666666666,1.456983484607701e-05,3.991816107547556e-06,0.2739781301379932,2.5201029433032124e-06,0.1729671591975362,4.048613398158874e-06,0.27787640978298256,3.327444231729336e-06,0.22837899446919707,4.404783844794711e-06,0.30232215336200036,,,0.27787640978298256,0.30232215336200036,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,215,1736222645000,1736222945000,2025-01-07 06:04:05+0200,2025-01-07 06:09:05+0200,6,False,3216,ok,299.952,93.0,99.0,0.102,0,0.0,9.940346677214862,9.940526108098751,0.013421559137563861,0.005382736985266298,0.003351908327056563,0.012296202164597958,0.0,10.75268817204301,5.376344086021505,0.06666666666666667,0.00013175357976673036,6.755804583068593e-05,0.5127606092395927,2.322919955923772e-05,0.17630791968130965,1.5940583078102694e-05,0.12098785555827392,9.151434424636332e-06,0.06945871558737866,2.815581728298227e-05,0.21370058660138214,,,0.12098785555827392,0.21370058660138214,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,216,1736222945000,1736223245000,2025-01-07 06:09:05+0200,2025-01-07 06:14:05+0200,6,False,3215,ok,299.854,93.0,99.0,0.101,0,0.0,9.94005277939068,9.940033783675183,0.0051585436491950335,0.003576484845794692,0.0026779379115051682,0.0037174843060406577,0.0,10.75268817204301,5.376344086021505,0.05,1.2584771847217081e-05,4.229009751400017e-06,0.33604182918383174,1.4445749078064421e-06,0.11478753253090453,3.8001727509845226e-06,0.301965963079805,2.388492053064161e-06,0.18979224113564977,3.3045518453829654e-06,0.2625833734215622,,,0.301965963079805,0.2625833734215622,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,217,1736223245000,1736223545000,2025-01-07 06:14:05+0200,2025-01-07 06:19:05+0200,6,False,3216,ok,299.95,93.0,99.0,0.125,0,0.0,9.94011864276906,9.940189829977758,0.00425510064015107,0.003335054474634106,0.0026701015045595966,0.0026435507802422104,0.0,10.75268817204301,5.376344086021505,1.7,6.7189250120967174e-06,4.729605013768793e-07,0.07039228753489044,1.0154978793637345e-06,0.15113993347677454,2.798605825489517e-06,0.41652583120825454,1.8190791967190046e-06,0.2707396188294919,2.352788863591403e-06,0.3501734071083476,,,0.41652583120825454,0.3501734071083476,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,218,1736223545000,1736223845000,2025-01-07 06:19:05+0200,2025-01-07 06:24:05+0200,6,False,3215,ok,299.849,93.0,99.0,0.104,0,0.0,9.93980339898464,9.939834270514375,0.004448394390655576,0.003437068058133554,0.0027816654631607207,0.002824133295353149,0.0,10.75268817204301,5.376344086021505,0.11666666666666667,7.66578853887686e-06,7.680674019575213e-07,0.10019418068503798,1.0506535764682126e-06,0.13705746918791833,3.0597367925652223e-06,0.39914182044649965,2.2544008667481964e-06,0.2940859711059152,2.737736465585836e-06,0.35713696662795646,,,0.39914182044649965,0.35713696662795646,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,219,1736223845000,1736224145000,2025-01-07 06:24:05+0200,2025-01-07 06:29:05+0200,6,False,3213,ok,299.657,93.0,99.0,0.101,0,0.0,9.939802966705413,9.939886954582219,0.005062038225274876,0.003598600145218706,0.002854283300075977,0.00356108999499118,0.0,10.75268817204301,5.376344086021505,0.016666666666666666,6.7067899232117666e-06,4.360514477271839e-07,0.06501641660461707,8.61016742377093e-07,0.12837985865595247,2.7003928882236443e-06,0.4026356750608453,1.9513064687969238e-06,0.29094492165970165,2.649927162921256e-06,0.3951111028168677,,,0.4026356750608453,0.3951111028168677,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,220,1736224145000,1736224445000,2025-01-07 06:29:05+0200,2025-01-07 06:34:05+0200,6,False,3219,ok,299.22,93.0,99.0,0.107,0,0.0,9.93846456753952,9.937351366298847,0.008216009848694661,0.005584029262702025,0.00391771393412732,0.0061286745736228825,0.0,10.75268817204301,5.376344086021505,0.016666666666666666,3.238750249802415e-05,1.3993862922238552e-05,0.43207601213129265,5.140157770181194e-06,0.15870806248474323,6.8547850433826455e-06,0.21164907802942917,5.961329640665257e-06,0.18406265321103218,8.408996235903366e-06,0.25963706946580306,,,0.21164907802942917,0.25963706946580306,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,221,1736224445000,1736224745000,2025-01-07 06:34:05+0200,2025-01-07 06:39:05+0200,6,False,2856,ok,299.855,93.0,196.0,0.242,0,0.0,9.936128527923902,9.93618714660764,0.004612543228564657,0.003639846117968857,0.003132981904600207,0.0028338157002472733,0.0,10.75268817204301,5.376344086021505,0.016666666666666666,7.139265445159258e-06,7.269873400710761e-07,0.10182943128469976,1.0834952091402652e-06,0.1517656427629993,2.749385017852512e-06,0.38510754908499983,1.836076366711275e-06,0.2571800111391316,2.5601868094613695e-06,0.3586064741712736,,,0.38510754908499983,0.3586064741712736,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,222,1736224745000,1736225045000,2025-01-07 06:39:05+0200,2025-01-07 06:44:05+0200,6,False,1531,ok,299.751,196.0,197.0,0.206,0,0.0,9.939726336384012,9.939561742863054,0.003549258354694819,0.0028504311957259637,0.002438263284137321,0.0021211713495011856,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,3.260286914781e-06,7.297100465426472e-07,0.2238177392408003,1.0606150408457738e-06,0.3253134060187514,1.3890293635098103e-06,0.426045130326548,2.3535401686896817e-07,0.07218813037648786,1.0945937865749717e-07,0.03357354169083913,,,0.426045130326548,0.03357354169083913,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,223,1736225045000,1736225345000,2025-01-07 06:44:05+0200,2025-01-07 06:49:05+0200,6,False,1531,ok,299.743,196.0,197.0,0.202,0,0.0,9.939698292075636,9.93969132553843,0.002810310856661538,0.00221574368871662,0.0018062442750323981,0.0017286918608077119,0.0,5.1020408163265305,2.5510204081632653,0.18333333333333332,1.940857634966145e-06,3.540696209155929e-07,0.18242946547790923,6.121374292319801e-07,0.3153953274077507,8.791934518864233e-07,0.4529922422165495,1.5954627117925493e-07,0.08220400523196435,6.764279192372952e-08,0.03485201114450078,,,0.4529922422165495,0.03485201114450078,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,224,1736225345000,1736225645000,2025-01-07 06:49:05+0200,2025-01-07 06:54:05+0200,6,False,1532,ok,299.933,196.0,197.0,0.202,0,0.0,9.939634928516698,9.939648982345338,0.0027148890015837772,0.002133753332448455,0.0018118228324190966,0.0016786650997995735,0.0,5.1020408163265305,2.5510204081632653,0.16666666666666666,2.124627830882342e-06,3.4440905326329e-07,0.16210323909776683,6.978516243226883e-07,0.3284582900492628,9.79960316421405e-07,0.4612385765531627,1.540049344636404e-07,0.07248560534937704,7.457944539039849e-08,0.03510235736647872,,,0.4612385765531627,0.03510235736647872,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,225,1736225645000,1736225945000,2025-01-07 06:54:05+0200,2025-01-07 06:59:05+0200,6,False,1531,ok,299.731,196.0,197.0,0.202,0,0.0,9.939715717114948,9.937708424526239,0.009951699866970849,0.005217783236824214,0.002269558655829229,0.008708633180497909,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,1.527575024911577e-05,7.832585416944478e-06,0.5127463652659459,3.1718415795773732e-06,0.20763900481817407,4.455971462121807e-06,0.2917022987057371,6.96526169411727e-07,0.04559685501876054,3.6091666932627155e-07,0.02362677206948726,,,0.2917022987057371,0.02362677206948726,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,226,1736225945000,1736226245000,2025-01-07 06:59:05+0200,2025-01-07 07:04:05+0200,6,False,1531,ok,299.746,196.0,197.0,0.218,0,0.0,9.93900294133117,9.934894093352552,0.012410691421942751,0.006779582987500352,0.0023755710158077648,0.011177886553264934,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,1.5189333300073675e-05,2.3333770610894898e-05,1.5361945221639002,9.9691689156415e-07,0.0656326957786432,1.4527044299620608e-06,0.09563977570727311,2.3523259085850995e-07,0.015486696236849905,1.0318253869234321e-07,0.006793092010947098,,,0.09563977570727311,0.006793092010947098,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,227,1736226245000,1736226545000,2025-01-07 07:04:05+0200,2025-01-07 07:09:05+0200,7,False,1532,ok,299.93,196.0,197.0,0.203,0,0.0,9.940134357822778,9.940084247867253,0.002792241220428491,0.0022228469340775017,0.001919710336052205,0.0016905837892174974,0.0,5.1020408163265305,2.5510204081632653,0.1,2.077025301305707e-06,3.1545139357187314e-07,0.15187652907914356,7.16547078792663e-07,0.3449871690740651,9.42948794281282e-07,0.45399003742925237,1.6033208212589942e-07,0.07719312905100763,7.017843377353635e-08,0.03378795324708812,,,0.45399003742925237,0.03378795324708812,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,228,1736226545000,1736226845000,2025-01-07 07:09:05+0200,2025-01-07 07:14:05+0200,7,False,1585,ok,299.819,196.0,199.8499999999999,0.211,0,0.0,9.944689107653648,9.948307877423433,0.1836682525983151,0.03491236331031553,0.006117204671763687,0.18035589648041378,0.008832807570977918,5.1020408163265305,2.5510204081632653,0.03333333333333333,0.03626436493836808,0.015050127433330425,0.4150114708725323,0.013894315094343083,0.38313962254562334,0.007097737221254214,0.19572208787654058,0.000592728643547096,0.016344658028741126,0.0010347749605593972,0.02853420878369207,,,0.19572208787654058,0.02853420878369207,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,229,1736226845000,1736227145000,2025-01-07 07:14:05+0200,2025-01-07 07:19:05+0200,7,False,1531,ok,299.719,196.0,201.0,0.203,0,0.0,9.9399421136163,9.939755317213429,0.007504471233466206,0.00337379793376685,0.002193634394805244,0.006705927891959346,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,3.200507772527277e-05,2.1647613665786096e-05,0.6763805997162783,6.777247336350338e-06,0.21175537814734607,4.331442485371395e-06,0.13533610268195279,6.730666240924692e-07,0.021029994986107567,3.0869543829232576e-07,0.009645201956455953,,,0.13533610268195279,0.009645201956455953,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,230,1736227145000,1736227445000,2025-01-07 07:19:05+0200,2025-01-07 07:24:05+0200,7,False,1532,ok,299.912,196.0,200.0,0.203,0,0.0,9.938022784761527,9.93782366790448,0.003353543071149322,0.0023993161110252626,0.001826901152525373,0.002351421028269652,0.0,5.1020408163265305,2.5510204081632653,0.05,4.748207651891509e-06,1.8286013995349935e-06,0.38511403325137783,1.3548683904908027e-06,0.28534312098820563,1.417967131185703e-06,0.29863208080649917,2.326341722663006e-07,0.04899410247435741,1.1403794726913483e-07,0.024017051407536138,,,0.29863208080649917,0.024017051407536138,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,231,1736227445000,1736227745000,2025-01-07 07:24:05+0200,2025-01-07 07:29:05+0200,7,False,1531,ok,299.709,196.0,200.0,0.203,0,0.0,9.93746445347494,9.93737461952708,0.0035324494503949856,0.0023482688495327316,0.0017382929680600512,0.0026404360753667223,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,5.461099499651577e-06,2.4441059972666367e-06,0.44754833663487964,1.558968938685779e-06,0.2854679609454548,1.4150249386949116e-06,0.25910989880063373,2.261492561302853e-07,0.04141093861130233,1.273571159717263e-07,0.02332078292656118,,,0.25910989880063373,0.02332078292656118,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,232,1736227745000,1736228045000,2025-01-07 07:29:05+0200,2025-01-07 07:34:05+0200,7,False,1532,ok,299.908,196.0,200.0,0.205,0,0.0,9.935879679977074,9.935777682519202,0.004253758209872681,0.002897318785540886,0.0020447210135507987,0.00311615247451459,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,7.755295875088172e-06,3.296682877644656e-06,0.42508795676440586,2.520118897183823e-06,0.3249545778490587,2.0227817126969434e-06,0.26082585955161197,2.787006201292666e-07,0.035936813323205155,1.5428427847501842e-07,0.019894054457756494,,,0.26082585955161197,0.019894054457756494,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,233,1736228045000,1736228345000,2025-01-07 07:34:05+0200,2025-01-07 07:39:05+0200,7,False,1556,ok,299.724,196.0,200.0,0.25,0,0.0,9.933753774253667,9.863932620079128,0.3291217794471055,0.1368625271432675,0.007189411241104615,0.30735124522385154,0.021850899742930592,5.1020408163265305,2.5510204081632653,0.03333333333333333,0.05601740400443178,0.03405424954486149,0.6079226652875116,0.011550007643899438,0.20618605680094826,0.011222549971062734,0.20034041509982986,0.0021685084840609853,0.03871133485388622,0.0018131306009880079,0.03236727287191965,,,0.20034041509982986,0.03236727287191965,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,234,1736228345000,1736228645000,2025-01-07 07:39:05+0200,2025-01-07 07:44:05+0200,7,False,1531,ok,299.708,196.0,200.0,0.206,0,0.0,9.672308098291197,9.672244662168595,0.0026004205083513658,0.0020635539964656553,0.0017362900253328206,0.0015836526972716454,0.0,5.1020408163265305,2.5510204081632653,0.8833333333333333,1.863066312518009e-06,2.5733893570451447e-07,0.13812655726500178,6.240832977500514e-07,0.3349764276004636,8.816800007675128e-07,0.4732413413540213,1.5805812342201754e-07,0.08483762620794513,7.74134689080974e-08,0.041551644398244734,,,0.4732413413540213,0.041551644398244734,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,235,1736228645000,1736228945000,2025-01-07 07:44:05+0200,2025-01-07 07:49:05+0200,7,False,2587,ok,299.949,191.0,200.0,0.205,0,0.0,9.6764838905294,9.80854500383192,0.2272577967344712,0.14575881383111775,0.011927373831360555,0.21872496888524917,0.006957866254348666,5.2356020942408374,2.6178010471204187,0.016666666666666666,0.02717393154618652,0.007886194288021441,0.29021175219410444,0.006844162711626505,0.2518650162930504,0.012098021828093471,0.44520690013261105,0.0028682461124962615,0.1055513850699598,0.0015724980720680129,0.057867889649876256,,,0.44520690013261105,0.057867889649876256,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,236,1736228945000,1736229245000,2025-01-07 07:49:05+0200,2025-01-07 07:54:05+0200,7,False,6431,ok,299.984,47.0,49.0,0.299,0,0.0,9.94257000039068,9.943903952588697,0.21659638670797904,0.11063697534436912,0.06333111309218431,0.18621287240700746,0.015394184419219406,21.27659574468085,10.638297872340425,0.03333333333333333,0.021087694333666487,0.007495756684582488,0.35545643662975135,0.006794017068085523,0.32217922740082966,0.0054493712542374876,0.25841474975941636,0.0022725706130636036,0.10776761921455995,0.0019612001179817357,0.09300211236705386,,,0.25841474975941636,0.09300211236705386,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,237,1736229245000,1736229545000,2025-01-07 07:54:05+0200,2025-01-07 07:59:05+0200,7,False,6430,ok,299.96,47.0,48.0,0.427,0,0.0,9.945559276169012,9.94548188309162,0.13336641590769907,0.07062352759524626,0.04301236706400147,0.1131323306210797,0.0057542768273716955,21.27659574468085,10.638297872340425,0.03333333333333333,0.010308609598252968,0.0025013312197761576,0.24264486844084832,0.003181187855088937,0.3085952401988395,0.003655056954152737,0.3545635247232732,0.0013226320752871667,0.12830363422738575,0.001115312007927757,0.10819228309090029,,,0.3545635247232732,0.10819228309090029,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,238,1736229545000,1736229845000,2025-01-07 07:59:05+0200,2025-01-07 08:04:05+0200,7,False,1697,ok,299.841,196.0,200.0,0.243,0,0.0,9.968647785442377,9.959682785142792,0.3397608247941288,0.07494060124378388,0.02503832955335561,0.3315142464214447,0.021803182086034177,5.1020408163265305,2.5510204081632653,0.016666666666666666,0.05429928334929689,0.03341019307991532,0.6152971276801933,0.015393081754149805,0.28348591002811324,0.007894912676197234,0.1453962591994221,0.0023899480115767346,0.04401435643639451,0.0006592364282258873,0.012140794271356135,,,0.1453962591994221,0.012140794271356135,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,239,1736229845000,1736230145000,2025-01-07 08:04:05+0200,2025-01-07 08:09:05+0200,8,False,1532,ok,299.917,196.0,201.0,0.203,0,0.0,9.93991136870818,9.939823295077375,0.003972397496294618,0.002546706626114256,0.0020236078288080606,0.003049915440387981,0.0,5.1020408163265305,2.5510204081632653,0.016666666666666666,6.385627128598484e-06,2.7057656915076092e-06,0.42372748001361454,1.4338010790377024e-06,0.22453567209026698,2.127596420318199e-06,0.3331851950436641,3.293127755253366e-07,0.05157093718336386,1.4808763294286028e-07,0.023190773585829858,,,0.3331851950436641,0.023190773585829858,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,240,1736230145000,1736230445000,2025-01-07 08:09:05+0200,2025-01-07 08:14:05+0200,8,False,6297,ok,299.769,4.0,197.0,0.21,0,0.0,9.936274225754444,10.229411304003799,1.9170500490456457,1.3729232495708195,0.9840214059942234,1.3697050733564444,0.5672542480546292,250.0,125.0,0.016666666666666666,0.2931036609306704,0.12783556988889377,0.4361445690681137,0.05059254740318902,0.17260974237764973,0.10027653359551733,0.34211968993193964,0.030109236745951336,0.10272555672060765,0.0322577820904967,0.11005588257775746,,,0.34211968993193964,0.11005588257775746,phone_handling_motion_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,241,1736230445000,1736230745000,2025-01-07 08:14:05+0200,2025-01-07 08:19:05+0200,8,False,16081,ok,299.854,3.0,158.0,0.196,0,0.0,9.78754916240499,9.798932522205233,0.24763856201568743,0.10680500758174588,0.04590406420850712,0.2237121557560126,0.014924444997201667,333.3333333333333,166.66666666666666,0.03333333333333333,0.02977264533984609,0.014613511931879179,0.4908368660248423,0.008294502079634574,0.2785947296572154,0.006804485101330708,0.22854822014165987,0.0012276069609147304,0.04123271368405306,0.0007167655534823029,0.024074634460614183,,,0.22854822014165987,0.024074634460614183,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,242,1736230745000,1736231045000,2025-01-07 08:19:05+0200,2025-01-07 08:24:05+0200,8,False,16077,ok,299.769,3.0,158.0,0.198,0,0.0,9.812035692377933,9.815260141132367,0.14125138629731193,0.07392264770724727,0.03460990535419306,0.12040678285143504,0.005411457361448031,333.3333333333333,166.66666666666666,0.05,0.006176082782871676,0.0026981884897324115,0.4368769954339638,0.0015769269594303943,0.2553280153244926,0.0014454589869032533,0.23404138799952456,0.0005425895695518025,0.08785335116565847,0.0005303467552425246,0.08587105676649151,,,0.23404138799952456,0.08587105676649151,still_phone_candidate
003,cc373e47-1b4b-4e15-a7e7-7882510d4949,243,1736231045000,1736231345000,2025-01-07 08:24:05+0200,2025-01-07 08:29:05+0200,8,False,16057,ok,299.546,3.0,159.0,0.207,0,0.0,9.777307795100128,9.895625707172151,0.9547881889453594,0.47832219747397603,0.12590427910663315,0.8347619358058376,0.18739490564862676,333.3333333333333,166.66666666666666,0.016666666666666666,0.3144572613717379,0.24259026768557446,0.7714570387954712,0.038040575129788076,0.12097216316088862,0.06061861192485457,0.19277218042420666,0.02173490859678205,0.06911880012555338,0.025212692819444053,0.08017844049604785,,,0.19277218042420666,0.08017844049604785,low_motion_phone_candidate
